Tue Sep 29 15:43:43 MSK 2015	Television & radio	Grandfathered and The Grinder: John Stamos and Rob Lowe's mid-career triumphs	[Culture, US television, Television & radio, Television, Rob Lowe, Fox, Media]
Tue Sep 29 15:43:27 MSK 2015	World news	Ukrainian pilot: 'I was kidnapped by separatists and taken to Russia'	[Ukraine, Russia, Europe, World news]
Tue Sep 29 15:41:14 MSK 2015	Music	The best country albums of 2015 (that no one knows about)	[Country, Music, Culture]
Tue Sep 29 15:41:09 MSK 2015	Public Leaders Network	Jeremy Corbyn's Labour is pro-business but is that a good thing for public services?	[Public Leaders Network, Local government, Devolution, Politics, Society, UK news, Outsourcing, Service delivery, Housing Network, Central government, Civil service, Labour conference 2015, Labour conference]
Tue Sep 29 15:40:59 MSK 2015	World news	Families of Isis jihadis dismiss UN sanctions as 'grandstanding'	[Islamic State, UK news, Cardiff, Syria, Islam, United Nations, World news, Middle East and North Africa, Religion, Glasgow, Scotland, David Cameron, Politics]
Tue Sep 29 15:40:17 MSK 2015	Media	Jeremy Corbyn hits back at the press: from asteroids to Maoist bicycles	[National newspapers, Newspapers, Newspapers & magazines, Media, Jeremy Corbyn, Labour conference 2015, Labour conference, Labour, Politics, UK news]
Tue Sep 29 15:33:21 MSK 2015	Environment	BHP insists global climate deal will not harm future mining profits	[Mining, Greenhouse gas emissions, COP 21: UN climate change conference | Paris, Climate change, Environment, BHP Billiton, Mining, Business, Carbon capture and storage (CCS), Coal, Energy, Fossil fuels]
Tue Sep 29 15:32:55 MSK 2015	Music	Pinkshinyultrablast review – thunderous dynamism from Russian shoegazers	[Indie, Pop and rock, Music, Culture]
Tue Sep 29 15:28:42 MSK 2015	Comment is free	The seven priorities for young feminists today | June Eric Udorie	[Feminism, Women, World news, Domestic violence, Reproductive rights, Society, Young people, Abortion, Health, Page 3, Newspapers & magazines, Newspapers, Media, Suffragette, Film]
Tue Sep 29 15:26:14 MSK 2015	Technology	YouTube football channel Copa90 takes on big broadcasters with new ads	[YouTube, Media, Technology, Football, Digital media, Sport, Television industry, Television]
Tue Sep 29 15:25:59 MSK 2015	Guardian Sustainable Business	Defining moments: Adam Werbach on becoming a conservationist	[Guardian sustainable business]
Tue Sep 29 15:24:11 MSK 2015	World news	Catalan leader faces abuse of power claims	[Catalonia, Spain, World news]
Tue Sep 29 15:19:16 MSK 2015	US news	‘You can’t make us be foreign’: young Muslim leaders who were shaped by 9/11	[US news, Islam, Religion, September 11 2001, Detroit, New York, San Francisco, Bangladesh, Migration]
Tue Sep 29 15:12:38 MSK 2015	Comment is free	Saudi Arabia is worried – and not just about its king | Brian Whitaker	[Saudi Arabia, Middle East and North Africa, World news, Arab and Middle East unrest, King Salman]
Tue Sep 29 15:05:57 MSK 2015	Comment is free	We live in an age of disruption. I’d rather be creative | Tom Hodgkinson	[Uber, Technology, Amazon.com, Internet, E-commerce]
Tue Sep 29 15:05:18 MSK 2015	Football	The Fiver | The sharpshooting spirit of João Saldanha	[Football, Sport]
Tue Sep 29 15:04:04 MSK 2015	World news	Raúl Castro and Barack Obama all smiles before US sanctions meeting	[United Nations, Cuba, US news, Raúl Castro, Barack Obama, US foreign policy, Americas, World news]
Tue Sep 29 15:01:57 MSK 2015	Books	Kojo Svedstrup Jantuah obituary	[History, Denmark, Slavery, Ghana, Africa, Europe, Books, History, Education, World news]
Tue Sep 29 15:00:09 MSK 2015	Technology	OS X El Capitan review: bringing even older Macs up to speed	[Apple, Computing, Software, Technology]
Tue Sep 29 14:57:31 MSK 2015	UK news	Police officer Tasered petrol-soaked man 'to stop him harming himself'	[UK news]
Tue Sep 29 14:57:20 MSK 2015	Comment is free	There may be flowing water on Mars. But is there intelligent life on Earth? | George Monbiot	[Environment, Nasa, Wildlife, Pollution, Fossil fuels, Barack Obama, Mars, World news, Royal Dutch Shell, Oil spills, Climate change]
Tue Sep 29 14:55:59 MSK 2015	Fashion	Fashion lessons from Strictly Come Dancing: sequins, superheroes and skin-tight trousers	[Fashion, Strictly Come Dancing, Life and style, Television, Entertainment, Reality TV, Television & radio]
Tue Sep 29 14:52:49 MSK 2015	Sport	Michael Cheika says Australia will be underdogs against England	[Rugby World Cup 2015, Australia rugby union team, Rugby World Cup, Rugby union, Australia sport, Sport]
Tue Sep 29 14:45:47 MSK 2015	World news	David Cameron: Russia and Iran will not accept Syria without Assad	[Syria, David Cameron, Politics, UK news, Middle East and North Africa, World news, Hassan Rouhani, Vladimir Putin, Russia, Europe, US news, Barack Obama, US politics, Bashar al-Assad]
Tue Sep 29 14:44:05 MSK 2015	Media	BBC should stop being 'cosy middle class' club, says Janet Street-Porter	[BBC, Television industry, Media, UK news, The Great British Bake Off, Television, Television & radio, Culture]
Tue Sep 29 14:41:24 MSK 2015	Society	Women discuss endometriosis: 'No one believed I could be in such pain from a period'	[Endometriosis, Society, Women, Reproduction, Fertility problems, Health]
Tue Sep 29 14:36:37 MSK 2015	Sport	Boris Johnson explains London's decision to turn down Tour de France	[Tour de France, Cycling, Sport, Boris Johnson]
Tue Sep 29 14:29:53 MSK 2015	Stage	Janet Whiteside obituary	[Theatre, Stage, National Theatre, Film, Culture, Television & radio, Television]
Tue Sep 29 14:26:15 MSK 2015	Law	Ex-Congolese vice-president on trial at ICC for witness-tampering	[International criminal court, Democratic Republic of the Congo, Central African Republic, War crimes, Africa, International criminal justice, Law, World news, Netherlands, Europe]
Tue Sep 29 14:24:18 MSK 2015	Books	Mark Millar funds competition seeking new comic-book talent	[Comics and graphic novels, Books, Awards and prizes, Culture, Kick-Ass, Kingsman: The Secret Service, Film]
Tue Sep 29 14:21:12 MSK 2015	Business	Glencore shares rebound 16% after company bids to ease finance concerns	[Glencore, Investec, Citigroup, Business, Commodities, Stock markets]
Tue Sep 29 14:17:09 MSK 2015	Sport	Next man up: Welcome to the Year of the Backup Quarterback	[NFL, Sport, US sports, Dallas Cowboys, New Orleans Saints]
Tue Sep 29 14:15:30 MSK 2015	Global Development Professionals Network	Malawi's young farmers: 'Village life has to become more attractive'	[Global development professionals network, Improving nutrition and food security - global development professionals network, Food security, Farming, Malawi, Africa]
Tue Sep 29 14:01:36 MSK 2015	US news	Hazing, #piggate and other secret rites: the psychology of extreme group rituals	[US universities, David Cameron, World news, Fraternities and sororities, Education, US education, Politics, Gender, Psychology, Science, US news, UK news]
Tue Sep 29 14:00:07 MSK 2015	Children's books	Tales of the Frog Princess by E.D. Baker – review	[Children and teenagers, Books, Culture, Children's books: 7 and under, Children's books: 8-12 years, Fairies, Witches, wizards and magic, Adventure (children and teens), Funny books (children and teens)]
Tue Sep 29 13:55:22 MSK 2015	Education	David Trotter obituary	[Languages, Language]
Tue Sep 29 13:53:29 MSK 2015	Business	Imperial Tobacco slips on fading bid hopes	[Business, Stock markets, Imperial Tobacco, ARM]
Tue Sep 29 13:51:44 MSK 2015	Music	The King and I: Iestyn Davies on being Farinelli	[Opera, Classical music, Theatre, Culture, Music, Stage, Mark Rylance]
Tue Sep 29 13:48:14 MSK 2015	Comment is free	The Log Lady will be sorely missed. She was Twin Peaks' greatest hero | Hannah Jane Parkinson	[Twin Peaks, Television, Television & radio, Culture, Comedy, Drama]
Tue Sep 29 13:41:54 MSK 2015	Law	US supreme court: conservatives set to retake reins after year of liberal wins	[US supreme court, US politics, US news, Law, US unions, Capital punishment, US voting rights, US universities]
Tue Sep 29 13:34:23 MSK 2015	Music	Philharmonia/Dohnányi review – Beethoven didn't have the clarity it needs	[Classical music, Culture, Music, The Philharmonia Orchestra]
Tue Sep 29 13:30:07 MSK 2015	Business	IMF warns of new financial crisis if interest rates rise	[Global economy, US Interest rates, Emerging markets, Business, Economics, International trade, International Monetary Fund (IMF), Credit crunch, Financial crisis, Banking, Financial sector, Market turmoil, Stock markets, World news, Quantitative easing, Bank of England, Interest rates, Janet Yellen, Federal Reserve, Eurozone crisis, European Central Bank, US economy, Currencies]
Tue Sep 29 13:25:07 MSK 2015	Marketing Agencies Association partner zone	The Best Awards #DoDifferent Agency Relay: Geometry – video	[Marketing Agencies Association partner zone]
Tue Sep 29 13:20:48 MSK 2015	Business	RBS ponders buybacks as government sells down its stake	[Royal Bank of Scotland, Business, Banking, Ross McEwan]
Tue Sep 29 13:19:00 MSK 2015	Society	Girls in juvenile detention are often the victims of family violence, report finds	[Youth justice, US prisons, US news, Young people, Child protection, Social care]
Tue Sep 29 13:09:38 MSK 2015	Art and design	John Hoyland: why is Damien Hirst opening his new gallery with this second-rate artist?	[Painting, Damien Hirst, Art and design, Culture, Exhibitions, Art]
Tue Sep 29 13:06:27 MSK 2015	Film	Microbe and Gasoline review – Michel Gondry's touching tale of teenage friendship	[New York film festival 2015, Michel Gondry, Film, Culture, Audrey Tautou, Drama]
Tue Sep 29 13:03:45 MSK 2015	Guardian Sustainable Business	World's largest ecological study aims to make palm oil wildlife-friendly	[Guardian sustainable business, Palm oil, Environment, Wildlife, Deforestation, Commodities, Biodiversity, Business, Conservation, Trees and forests, Malaysia, Asia Pacific, World news]
Tue Sep 29 13:03:36 MSK 2015	Television & radio	UK TV: how much does it cost to watch everything?	[Television, Sky1, Netflix, Amazon Prime Instant Video, BT TV, Sky plc, Culture, Media, Television & radio, Television industry]
Tue Sep 29 13:03:16 MSK 2015	Business	Morrisons to pay shop floor staff more than Osborne's living wage	[Morrisons, Business, Retail industry, Supermarkets, Living wage, Minimum wage, Pay, Family finances, Money, Society, UK news, Work & careers]
Tue Sep 29 13:02:19 MSK 2015	UK news	Class War accuses Cereal Killer Cafe owners of ‘milking publicity'	[London, Protest, Gentrification, UK news]
Tue Sep 29 00:57:55 MSK 2015	Healthcare Professionals Network	Junior doctors' strike receives overwhelming support, poll shows	[Healthcare Network, Work practices, Workforce, Doctors, Health, Society, NHS, Hospitals and acute care, Policy]
Tue Sep 29 00:54:00 MSK 2015	Society	Why Jeremy Corbyn must listen to Alan, Jim and Kath from Nuneaton | David Brindle	[Local government, Public sector cuts, Jeremy Corbyn, Politics, UK news, Society, Austerity, Health, Welfare, Labour]
Tue Sep 29 00:52:26 MSK 2015	Sport	Henry Candy confirms Limato will go for Prix de la Foret at Arc day meeting	[Horse racing, Sport]
Tue Sep 29 00:49:12 MSK 2015	Global development	SDGs adopted, Nick Danziger's photographs, and global nutrition report	[Global development, Sustainable development goals, Nutrition and development, Malnutrition, Poverty, Climate change, Millennium development goals]
Tue Sep 29 00:47:52 MSK 2015	Politics	Labour conference to vote on support for Syria airstrikes	[Labour conference 2015, Labour, Labour conference, Foreign policy, Defence policy, Syria, Islamic State, Politics, UK news, World news, Middle East and North Africa]
Tue Sep 29 00:47:29 MSK 2015	Comment is free	Catalonia’s left shouldn’t sell out to the right in its quest for independence | Luke Stobart	[Catalonia, Spain, Europe, World news, Mariano Rajoy]
Tue Sep 29 00:46:43 MSK 2015	Football	Turkish referee apologises for error live on television	[Football, Sport, Turkey]
Tue Sep 29 00:42:12 MSK 2015	News	Private households could settle world's sovereign debt three times over	[Business, UK news, Economics, Banks and building societies, Savings, China, Europe, Global development]
Tue Sep 29 00:32:03 MSK 2015	Media	Zane Lowe: Beats 1 is like a baby – they make a lot of noise and shit everywhere	[Radio industry, Media, Radio 1, BBC, Apple, Technology, Music streaming, Music, UK news]
Tue Sep 29 00:31:28 MSK 2015	World news	Catalan secession project in balance as anti-austerity party weighs up next step	[Catalonia, Spain, Europe, World news]
Tue Sep 29 00:30:05 MSK 2015	Society	Domestic abuse survivors join forces to protect others | Emma Howard	[Domestic violence, Society, Police, UK news]
Tue Sep 29 00:28:46 MSK 2015	Business	Sports Direct takes up 19% stake in online specialist Findel	[Sports Direct International, Business, Retail industry, Mike Ashley, Findel, UK news]
Tue Sep 29 00:22:10 MSK 2015	Higher Education Network	Universities are reaching out - but some disadvantaged students remain hidden	[Higher Education Network, Widening participation, Student engagement, Education, Higher education, Access to university]
Tue Sep 29 00:20:07 MSK 2015	Film	Jessica Chastain: Hollywood oversexualises female action stars	[Jessica Chastain, Film, Culture, The Martian, Jennifer Lawrence, Sigourney Weaver, Film industry]
Tue Sep 29 00:14:59 MSK 2015	Membership	Caroline Flint: Labour was in denial about the unpopularity of Miliband	[Membership, Labour conference 2015, Politics, Labour conference, Labour, UK news, Caroline Flint, Keir Starmer, Kezia Dugdale, Diane Abbott]
Tue Sep 29 00:12:33 MSK 2015	Technology	Internet access matters ­­– will Facebook or India provide it?	[Facebook, Internet, Technology, Social networking, India, Pakistan]
Tue Sep 29 00:03:03 MSK 2015	Books	Mars in literature – quiz	[Books, Mars, Science fiction, Philip K Dick, Ray Bradbury, CS Lewis, HG Wells]
Tue Sep 29 00:02:38 MSK 2015	Sustainable Business - Grundfos partner zone	How much do you know about flooding?	[Sustainable Business - Grundfos partner zone]
Tue Sep 29 00:00:05 MSK 2015	Society	When meat is too good to eat on food stamps | Mary O’Hara	[US domestic policy, Poverty, Society, Food poverty, US news, Social exclusion]
Tue Sep 29 11:58:36 MSK 2015	Children's books	Books for teenagers should reflect real life - and that includes sex and swearing	[Banned Books Week, Children and teenagers, Books, Culture, Teen books, Censorship, New Zealand]
Tue Sep 29 11:57:43 MSK 2015	Business	British retailers buoyed by September spending surge	[Consumer spending, Confederation of British Industry (CBI), Business, Economics, Retail industry, Food & drink industry]
Tue Sep 29 11:51:32 MSK 2015	Stage	Jane Wenham: The Witch of Walkern review – a heady brew of sex and sorcery	[Theatre, Stage, Rebecca Lenkiewicz, Culture]
Tue Sep 29 11:50:23 MSK 2015	Comment is free	Robert Peston is wrong – wearing a tie is a sign of respect | Henry Conway	[Men's fashion, Men's suits, Life and style, Fashion, Robert Peston, Media, The news on TV, Television, Culture, Television & radio]
Tue Sep 29 11:49:06 MSK 2015	Business	VW owners can expect recall information this week	[Volkswagen (VW), Automotive industry, Business, World news, UK news, Germany, Europe, Electric, hybrid and low-emission cars, Environment, Motoring, Travel and transport, Technology, Greenhouse gas emissions]
Tue Sep 29 11:48:49 MSK 2015	Music	Squeeze review – 'play more new material' shout the crowd	[Pop and rock, Music, Culture]
Tue Sep 29 11:42:47 MSK 2015	Stage	Theatrical surprises: good for audiences, essential for artists	[Theatre, Stage, Culture]
Tue Sep 29 11:42:28 MSK 2015	World news	How do we know David Cameron has slave owners in family background?	[Slavery, David Cameron, World news, Samantha Cameron]
Tue Sep 29 11:38:26 MSK 2015	Public Leaders Network	Police work is changing, so officers must get the recognition they deserve	[Public Leaders Network, Frontline, Police, Efficiency and risk, Crime, Public sector cuts, Criminal justice, Society]
Tue Sep 29 11:35:27 MSK 2015	Technology	Why only Nintendo understands handheld gaming	[Games, Technology, Game culture, Culture, Handheld, Nintendo, DS, 3DS, PS Vita, PlayStation]
Tue Sep 29 11:33:47 MSK 2015	Football	Villarreal sit top of La Liga for the first time in their history … and it matters | Sid Lowe	[Villarreal, La Liga, European club football, Football, Sport]
Tue Sep 29 11:32:19 MSK 2015	Education	The 'no-tech' school where screens are off limits - even at home	[Schools, Education, UK news, Technology]
Tue Sep 29 11:30:41 MSK 2015	Football	Jack Warner queries timing of life ban from football by Fifa’s ethics committee	[Jack Warner, Fifa, Football politics, Football, Sport]
Tue Sep 29 11:30:14 MSK 2015	Marketing Agencies Association partner zone	Avoid complacency to close the client/agency perception gap	[Marketing Agencies Association partner zone]
Tue Sep 29 11:30:04 MSK 2015	Media Network	The power of privacy – video series	[Media & Tech Network]
Tue Sep 29 11:30:04 MSK 2015	Media Network	How secure is your smartphone?	[Media & Tech Network, Mobile phones, Technology]
Tue Sep 29 11:30:04 MSK 2015	Media Network	How secure is your business? Take the test	[Media & Tech Network]
Tue Sep 29 11:25:30 MSK 2015	Media	Axel Springer buys Business Insider for $343m	[Axel Springer, Digital media, Media, Business]
Tue Sep 29 11:25:05 MSK 2015	Politics	Lib Dem MP Alistair Carmichael to face questions in election court	[General election 2015, Scotland, UK news, Politics, Liberal Democrats]
Tue Sep 29 11:24:25 MSK 2015	Money	Mortgage lending hits 19-month high	[Mortgages, Property, Money, Housing market, Business, UK news]
Tue Sep 29 11:24:21 MSK 2015	Global development	Women in Bangladesh are taking charge – from grassroots up to government | Anna Ridout and Simon Tisdall	[Bangladesh, Global development, Sustainable development goals, South and Central Asia, World news, Millennium development goals, Maternal mortality, Education, Sheikh Hasina]
Tue Sep 29 11:24:09 MSK 2015	Film	Labyrinth of Lies review – Auschwitz trial drama loses its way	[Film, Drama, Culture, Second world war, War crimes, Holocaust, Law, World news]
Tue Sep 29 11:23:09 MSK 2015	Music	The Barber of Seville review – Miller's clever staging endures	[Opera, English National Opera (ENO), Classical music, Culture, Music]
Tue Sep 29 11:11:15 MSK 2015	Technology	Amazon enters 'gig economy' with Uber-for-packages service	[Amazon.com, Technology, Uber, E-commerce, Internet]
Tue Sep 29 11:10:52 MSK 2015	Film	Ridley Scott: 'I knew there was water on Mars months ago'	[The Martian, Ridley Scott, Film, Culture, Mars, Nasa, Matt Damon, Space]
Tue Sep 29 11:03:16 MSK 2015	Books	Michael Palin: 'Squeezing 10 years into a book is like being a sculptor'	[Autobiography and memoir, Michael Palin, Books, Monty Python, Culture, Biography]
Tue Sep 29 11:01:20 MSK 2015	Television & radio	The truth is … emerging – eight things we learned from the new X-Files trailer	[Television, Culture, Television & radio]
Tue Sep 29 11:00:03 MSK 2015	Society	Why the Work Programme didn’t get Sarah a job  | Martin Bright	[Unemployment, Society, UK news, Welfare, Politics, Work & careers]
Tue Sep 29 11:00:03 MSK 2015	Children's books	Boom! by Mark Haddon – review	[Children and teenagers, Books, Culture, Children's books: 8-12 years, Adventure (children and teens), Friendship (children and teens), Mark Haddon]
Tue Sep 29 10:57:36 MSK 2015	UK news	London mayoral race: is Zac Goldsmith a 'proper Tory'?	[UK news, Conservatives, Politics, Mayoral elections, Society, Local politics, Local government, Zac Goldsmith, Boris Johnson]
Tue Sep 29 10:54:24 MSK 2015	Comment is free	A chilling handshake between Obama and Putin, while Syria disintegrates | Jonathan Jones	[Syria, World news, Barack Obama, US news, US foreign policy, Foreign policy, Politics, Russia, Europe, Vladimir Putin, Middle East and North Africa, Arab and Middle East unrest]
Tue Sep 29 10:51:47 MSK 2015	Football	Crystal Palace open talks with Dwight Gayle over contract extension	[Crystal Palace, Football, Sport]
Tue Sep 29 10:49:03 MSK 2015	Sport	Talking Horses: Tuesday’s best bets plus the latest racing news	[Horse racing tips, Horse racing, Sport]
Tue Sep 29 10:48:17 MSK 2015	Education	Live Q&A: Can students lead the way to a more sustainable future?	[Students, Education, Higher education, Sustainable development, Environment]
Tue Sep 29 10:42:14 MSK 2015	Media Network	Made in Brooklyn: the New York borough that became a global brand	[Media & Tech Network, Marketing & PR, Media, Beer]
Tue Sep 29 10:40:11 MSK 2015	Cities	Monopoly for the people: three strange days at the urbanism 'idea camp'	[Cities, Culture, Design, Games, Social exclusion, Communities, Refugees, Migration, Europe, Art and design, Society, Technology]
Tue Sep 29 10:37:19 MSK 2015	Sport	Why the Rugby World Cup schedule is unfair, and how it can change | Robert Kitson	[Rugby World Cup 2015, Rugby World Cup, Wales rugby union team, Japan rugby union team, Fiji rugby union team, Rugby union, Sport]
Tue Sep 29 10:33:16 MSK 2015	Media	Chris Evans: Top Gear means I am not allowed to do any more TFI Friday	[Chris Evans, BBC, Channel 4, Television industry, Media, Top Gear, Television, Television & radio, Culture, UK news]
Tue Sep 29 10:30:00 MSK 2015	MOO partner zone	Finding your voice: how to talk to your customers on social media	[MOO partner zone]
Tue Sep 29 10:20:54 MSK 2015	Community	Junior doctors' protest: your GuardianWitness contributions	[]
Tue Sep 29 10:11:13 MSK 2015	Film	'You can't unring the bell': match the business advice to the movie	[The Intern, Business, Film, Culture]
Tue Sep 29 10:10:04 MSK 2015	Technology	Last Pirate Bay co-founder released from prison	[Pirate Bay, Filesharing, Technology, Sweden, Computing, Internet, Piracy, Europe, World news]
Tue Sep 29 10:05:09 MSK 2015	Life and style	Mount Emei balsam: safety in numbers	[Gardens, Life and style]
Tue Sep 29 10:01:19 MSK 2015	Film	Marion Cotillard says feminism has no place in the film industry	[Marion Cotillard, Film, Culture, Emily Watson, Feminism, Women, Film industry]
Tue Sep 29 10:00:21 MSK 2015	Football	Ronaldinho leaves Fluminense after just nine appearances in three months	[Ronaldinho, Fluminense, Football, Sport]
Tue Sep 29 10:00:02 MSK 2015	Environment	Is the fossil fuel industry, like the tobacco industry, guilty of racketeering? | Dana Nuccitelli	[Climate change scepticism, Climate change, Environment, Exxon Mobil, Tobacco industry, Oil, Oil and gas companies, Energy industry, Investigative journalism, Science, Climate change]
Tue Sep 29 09:58:53 MSK 2015	Law	Magistrate resigns after paying destitute asylum seeker's court fine	[UK criminal justice, Law, Immigration and asylum, UK news, Chris Grayling]
Tue Sep 29 09:51:57 MSK 2015	Technology	Microsoft insists Windows 10 does not scan emails for ad purposes	[Windows 10, Microsoft, Windows, Data and computer security, Computing, Technology, Privacy, World news]
Tue Sep 29 09:39:32 MSK 2015	Media	Facebook bans ‘degrading’ charity ad about sight loss	[Advertising, Media, Facebook, Technology, Social networking, YouTube, UK news, Blindness and visual impairment, Society, Health]
Tue Sep 29 09:39:01 MSK 2015	Media	Sussex university students' union seizes copies of their own newspaper	[Media, University of Sussex, Students, Higher education, Newspapers, Brighton, UK news]
Tue Sep 29 09:30:01 MSK 2015	Australia news	China free trade agreement must not 'slip through our fingers', official warns	[Australia news, China, Australian economy, Coalition, Labor party, Penny Wong, Asia Pacific, Malcolm Turnbull]
Tue Sep 29 09:18:10 MSK 2015	Comment is free	Why the west should listen to Putin on Syria | Simon Jenkins	[Syria, Vladimir Putin, Middle East and North Africa, World news, Barack Obama, US news, US foreign policy, Bashar al-Assad, Russia, Europe, United Nations]
Tue Sep 29 09:17:57 MSK 2015	Global Development Professionals Network	Secret aid worker: As a woman, I'm seen as a piece of meat	[Global development professionals network, humanitarians, people in development - global development professionals network, Women, Bangladesh, South and Central Asia, Aid, Society]
Tue Sep 29 09:14:33 MSK 2015	Music	Jane Weaver – see her new video for I Need a Connection	[Music, Pop and rock, Indie, Culture]
Tue Sep 29 09:11:46 MSK 2015	Politics	Jeremy Corbyn to gatecrash Tory conference by speaking at rally	[Jeremy Corbyn, Labour, Conservatives, Royal Mail, Manchester, Politics, Greater Manchester, Austerity, UK news]
Tue Sep 29 09:00:01 MSK 2015	Sport	A handy guide to this season's mindbending MLB playoff permutations	[MLB, Baseball, US sports, Sport, Los Angeles Angels, Los Angeles Dodgers, Minnesota Twins, Texas Rangers, Houston Astros, Chicago Cubs, Pittsburgh Pirates, St Louis Cardinals, Washington Nationals, New York Yankees, Toronto Blue Jays, Kansas City Royals, Atlanta Braves, Boston Red Sox, Cincinnati Reds]
Tue Sep 29 09:00:01 MSK 2015	Football	Three months on, is the NWSL failing to exploit USA's World Cup victory?	[NWSL, USA women's football team, Football, US sports, Sport, Women's football]
Tue Sep 29 09:00:01 MSK 2015	Children's books	Can children's books help build a better world?	[Children and teenagers, Books, Culture, SF Said, Second world war, Publishing, Children's books: 7 and under, Children's books: 8-12 years, Teen books, David Almond, Literacy]
Tue Sep 29 08:59:34 MSK 2015	GNM press office	Guardian US wins News & Documentary Emmy Award	[Awards, Awards 2015]
Tue Sep 29 08:58:35 MSK 2015	Books	Want a Jane Austen quote delivered to you every day? There's an app for that	[Jane Austen, Books, Culture, Apps, Technology]
Tue Sep 29 08:57:34 MSK 2015	Business	ITV in spotlight as possible target for Liberty Global	[Business, Stock markets, Vodafone, ITV]
Tue Sep 29 08:56:09 MSK 2015	Healthcare Professionals Network	Jeremy Hunt should stop bullying junior doctors and start negotiating	[Healthcare Network, Workforce, Policy, Hospitals and acute care, GPs and primary care, NHS, Doctors, GPs, Health, Public sector careers, Public sector pay, Society, Public services policy, Politics, Health policy, Jeremy Hunt]
Tue Sep 29 08:53:28 MSK 2015	Politics	Labour to seek more local oversight of free schools and academies	[Labour, Free schools, Education, Politics, UK news, Education policy]
Tue Sep 29 08:52:24 MSK 2015	World news	Syria crisis: where do the major countries stand?	[Syria, Bashar al-Assad, US news, Iran, Israel, Russia, Saudi Arabia, Turkey, UK news, Islamic State, Europe, Middle East and North Africa, World news]
