Sun Aug 23 00:49:25 MSK 2015	Music	BBCSO/Oramo review – elemental Sibelius to buoyant Beethoven	[BBC Proms 2015, Proms, Classical music, Music, Festivals, Culture, Sakari Oramo, BBC Symphony Orchestra]
Sun Aug 23 00:30:01 MSK 2015	US news	How my goat lived through Katrina – and became a New Orleans celebrity	[New Orleans, Hurricane Katrina, US news, Animals]
Sun Aug 23 00:30:01 MSK 2015	Business	Linkin Park bets on hybrid theory that they can be tech start-up investors, too	[Business, Music, Linkin Park, Technology]
Sun Aug 23 00:21:29 MSK 2015	Sport	Jessica Ennis-Hill wins heptathlon gold at Beijing World Championships	[Jessica Ennis-Hill, World Athletics Championships, Katarina Johnson-Thompson, Athletics, Sport]
Sun Aug 23 00:00:01 MSK 2015	Film	Sam Elliott on working with Lily Tomlin: 'We went through this catharsis'	[Film, Culture, Comedy, Comedy]
Sun Aug 23 00:00:01 MSK 2015	Television & radio	Fear the Walking Dead: the zombie spinoff that'll keep you up at night	[Fear the Walking Dead, AMC, Drama, Television, US television, Culture, The Walking Dead]
Sun Aug 23 00:00:00 MSK 2015	Money	Interest rate clock ticks for Janet Yellen and the Fed – but is China a wild card?	[Janet Yellen, US news, Business, Banking]
Sun Aug 23 11:59:24 MSK 2015	Business	Market turmoil is yet another lesson in need for international policy cooperation	[Global economy, Economics, Economic growth (GDP), Business, Stock markets, Banking, Quantitative easing, Chinese economy, China, World news, Economic recovery]
Sun Aug 23 11:52:25 MSK 2015	Stage	By the Bog of Cats review – spirit of Medea haunts the Irish wilds	[Theatre, Stage, Culture]
Sun Aug 23 11:51:02 MSK 2015	UK news	Plane's age will not be to blame for Shoreham airshow crash, expert claims	[Shoreham airshow crash, Plane crashes, UK news, World news, Air transport]
Sun Aug 23 11:44:49 MSK 2015	Sport	Poker tournaments become a big deal in Barcelona	[Poker, Spain, Sport, Europe, World news]
Sun Aug 23 11:31:53 MSK 2015	Music	Morrissey's first novel, List of the Lost, to be published in September	[Morrissey, Music, Pop and rock, The Smiths, Books, Penguin, Fiction, Culture, Publishing]
Sun Aug 23 11:26:50 MSK 2015	Media	ITV to acquire Northern Ireland's channel, UTV, say reports	[Media, Television industry, ITV, UTV, TalkSport, Northern Ireland, Ireland, Media business, Business, Radio industry, UK news, Belfast, Sky News, TV news]
Sun Aug 23 11:15:02 MSK 2015	Comment is free	Gentrification will drive my uncle out of his neighborhood, and I will have helped | Eric Rodriguez	[Gentrification, Los Angeles, US income inequality, Cities]
Sun Aug 23 11:10:18 MSK 2015	World news	France train shooting: Europe on high alert after attack by armed gunman	[France train attack, France, Belgium, Europe, World news]
Sun Aug 23 11:03:28 MSK 2015	UK news	Shoreham plane crash: police say more bodies may be found	[Shoreham airshow crash, Plane crashes, Air transport, UK news]
Sun Aug 23 11:02:13 MSK 2015	Politics	Labour heading for scrapheap if it elects Jeremy Corbyn, says Betty Boothroyd	[Jeremy Corbyn, Labour party leadership, Labour, Politics, UK news]
Sun Aug 23 11:00:33 MSK 2015	Stage	1972: The Future of Sex at Edinburgh festival review – high price of free love	[Edinburgh festival 2015, Theatre, Edinburgh festival, Stage, Culture, Festivals]
Sun Aug 23 11:00:02 MSK 2015	Children's books	Amy and Roger’s Epic Detour by Morgan Matson – review	[Children and teenagers, Books, Culture, Teen books, Teen romance (childrens and teens)]
Sun Aug 23 11:00:02 MSK 2015	US news	Pesticides in paradise: Hawaii's spike in birth defects puts focus on GM crops	[Hawaii, US news, Pesticides, Environment, GM, Farming]
Sun Aug 23 11:00:02 MSK 2015	Comment is free	New Orleans' beautiful complexity was the one thing Katrina didn't wash away | Amber Qureshi	[Hurricane Katrina, New Orleans]
Sun Aug 23 09:45:01 MSK 2015	Art and design	Bob and Roberta Smith: ‘Soon there won’t be any kids with estuary accents in art schools’	[Bob and Roberta Smith, Arts policy, Education policy, Art and design, Politics, Arts in schools, Michael Gove]
Sun Aug 23 09:44:40 MSK 2015	Politics	Jeremy Corbyn's opposition to austerity is actually mainstream economics | Letters	[Jeremy Corbyn, Politics, UK news, Labour party leadership, Labour, Economic policy, Economics, Business, Bank of England]
Sun Aug 23 09:36:14 MSK 2015	Sport	AFL: West Coast Eagles v Western Bulldogs – as it happened	[AFL, West Coast Eagles, Western Bulldogs, Australian rules football, Australia sport, Sport]
Sun Aug 23 09:30:00 MSK 2015	Comment is free	Is this really the beginning of the end for web ads?	[Advertising, Internet, Technology, Mobile phones, Telecoms, Programming, Computing, Web browsers, Media]
Sun Aug 23 09:29:39 MSK 2015	UK news	Met Office loses BBC weather forecasting contract after 93 years	[Met Office, BBC, Media, UK news, Television industry, Weather]
Sun Aug 23 09:16:06 MSK 2015	Technology	Ashley Madison hack: banking staff could be vulnerable to blackmail	[Ashley Madison, Dating, Technology, Hacking, Online dating, Life and style, UK news]
Sun Aug 23 09:15:17 MSK 2015	Comment is free	Can we be absolutely certain Iain Duncan Smith is real?	[Iain Duncan Smith, Politics, Benefits, Society]
Sun Aug 23 09:07:28 MSK 2015	World news	Iran-UK relations: 12 moments in a troubled history	[Iran, UK news, Middle East and North Africa, World news]
Sun Aug 23 09:00:17 MSK 2015	Global	Time for a meeting of like minds?	[]
Sun Aug 23 09:00:17 MSK 2015	Global	Dulwich Hamlet: London's most hipster football club	[Football, Football politics, London]
Sun Aug 23 08:59:17 MSK 2015	Life and style	Egg recipe ideas for your packed lunch | The lunch box	[Life and style, Food & drink, Eggs]
Sun Aug 23 08:56:36 MSK 2015	World news	Giant panda Mei Xiang gives birth to twins at Washington's National Zoo	[Giant pandas, US news, Washington DC, Washington DC, WWF, World news]
Sun Aug 23 08:45:16 MSK 2015	Television & radio	Amanda Abbington: ‘I don’t want to be a princess’	[Sherlock, Television, Crime drama, Film, Culture]
Sun Aug 23 08:35:02 MSK 2015	Film	All is Well review: Abhishek Bachchan's rock star road trip causes cliche gridlock	[Bollywood, Film, Culture]
Sun Aug 23 08:31:06 MSK 2015	Australia news	Tony Abbott: welfare card will help lift Indigenous people 'by their bootstraps'	[Australian politics, Indigenous Australians, Sussan Ley, Fiona Nash, Scott Morrison, Andrew Forrest, Torres Strait Islands, Tony Abbott]
Sun Aug 23 08:30:16 MSK 2015	Art and design	Josh Kline: Freedom; Kiki Kogelnik. Fly Me to the Moon review – an unnerving fantasy world and off-the-peg identities	[Art, Art and design, Culture, Exhibitions]
Sun Aug 23 08:21:38 MSK 2015	Life and style	Heston Blumenthal interview: the Fat Duck flies again	[Heston Blumenthal, The Fat Duck, Chefs, Life and style, Food & drink]
Sun Aug 23 08:00:17 MSK 2015	Business	In no other industry would firms think it good to milk their best suppliers dry	[Supermarkets, Retail industry, Farming, Amazon.com, Milk, Interest rates, Mark Carney, Business]
Sun Aug 23 08:00:17 MSK 2015	Politics	Jeremy Corbyn has reminded Labour at last why austerity must be opposed	[Jeremy Corbyn, Economics, Economic growth (GDP), Economic policy, Business, Politics, Labour, George Osborne]
Sun Aug 23 08:00:17 MSK 2015	Media	Hack means Ashley Madison names are now out there. Cope with it	[Ofcom, Ashley Madison, Privacy & the media, Privacy, Newspapers & magazines, Media, Rupert Murdoch]
Sun Aug 23 08:00:16 MSK 2015	Society	Lives transformed: do famous transgender people help the cause?	[Transgender, Caitlyn Jenner, Kellie Maloney, Society]
Sun Aug 23 08:00:16 MSK 2015	Children's books	Kate Beaton's top 10 warrior princesses: from Elizabeth I to Boudicca	[]
Sun Aug 23 08:00:16 MSK 2015	Media	BBC is public service broadcasting, so cuts merit full public debate	[BBC licence fee, BBC, Tony Hall, George Osborne, John Whittingdale, Television industry, Media]
Sun Aug 23 08:00:16 MSK 2015	Film	La Danza de la Realidad review – a portrait of the artist with a circus troupe	[Drama, Alejandro Jodorowsky, Film, Culture]
Sun Aug 23 08:00:15 MSK 2015	Children's books	Take Back the Skies by Lucy Saxon – review	[Children and teenagers, Books, Culture, Teen books, Sci-fi (children and teens), Dystopian fiction (children and teens)]
Sun Aug 23 07:30:15 MSK 2015	Culture	On my radar: Steven Pinker’s cultural highlights	[Steven Pinker, Culture, Science, Psychology, Amy, Film, Physics, Space]
Sun Aug 23 07:10:15 MSK 2015	Stage	887 review – touching, intimate, powerful	[Edinburgh festival 2015, Theatre, Robert Lepage, Stage, Culture]
Sun Aug 23 07:05:14 MSK 2015	Stage	The Encounter review – kaleidoscopes through times and place	[Edinburgh festival 2015, Theatre, Simon McBurney, Stage, Culture]
Sun Aug 23 07:02:14 MSK 2015	Music	Sadie Harrison: Solos and Duos for Piano and Strings CD review – glittering intensity	[Classical music, Music, Culture]
Sun Aug 23 07:00:22 MSK 2015	Film	Treatment/De Behandeling review – a Boschian hell that’s all too real	[Thriller, Horror, Film, Culture]
Sun Aug 23 07:00:22 MSK 2015	Film	Sinister 2 review – history repeats itself	[Horror, Film, Culture]
Sun Aug 23 07:00:22 MSK 2015	Music	Brahms: Songs Vol 6 CD review – just the right level of ardour	[Johannes Brahms, Classical music, Music, Culture]
Sun Aug 23 07:00:22 MSK 2015	Life and style	Frozen in Time: Jane Fonda in France, June 1967	[Food & drink, Life and style]
Sun Aug 23 07:00:21 MSK 2015	Stage	Stewart Lee: A Room With a Stew at Edinburgh fringe review – a tongue-in-cheek comic on top of his game	[Edinburgh festival 2015, Stewart Lee, Comedy, Comedy, Stage, Culture]
Sun Aug 23 07:00:20 MSK 2015	World news	Why this apology from the Scottish Catholic church rings hollow to me	[Catholicism, Scotland, Religion]
Sun Aug 23 07:00:20 MSK 2015	Music	Salzburg festival 2015; Opera UpClose: Carmen; Grimeborn: La bohème – a great escape and small adventures	[Classical music, Music, Culture, Jonas Kaufmann]
Sun Aug 23 07:00:19 MSK 2015	Film	The Wolfpack review – camera-ready subjects of a revelatory documentary	[Documentary, Film, Culture]
Sun Aug 23 07:00:19 MSK 2015	Music	Contradictions by Paul Smith and the Intimations review – vivid imagery
	[Indie, Pop and rock, Music, Culture, Maximo Park]
Sun Aug 23 07:00:18 MSK 2015	Life and style	It’s goodbye to snail porridge as Heston Blumenthal bids to reinvent the restaurant again	[Heston Blumenthal, The Fat Duck, Restaurants, Chefs, Food & drink, UK news, Life and style]
Sun Aug 23 07:00:18 MSK 2015	Teacher Network	All praise the pound shop: a guide to classroom decoration on a budget	[Teacher Network, Education, Australian education, US education, Teaching, Schools, Primary schools, Secondary schools]
Sun Aug 23 07:00:18 MSK 2015	Music	The Bohicas: The Making Of review – ‘high-velocity moshpit riffing’	[Indie, Music, Culture]
Sun Aug 23 07:00:17 MSK 2015	Film	Pickup on South Street review – a masterly film noir	[DVD and video reviews, Film, Culture, Thriller]
Sun Aug 23 07:00:17 MSK 2015	Film	Gemma Bovery review – flawed but flimsily likable	[Comedy, Romance, Film, Culture, Gemma Arterton]
Sun Aug 23 07:00:17 MSK 2015	Film	Vacation review – middling vulgarity	[Comedy, Film, Culture]
Sun Aug 23 07:00:17 MSK 2015	Life and style	Wash, clean, scrub: Can Jay Rayner hack life as a kitchen porter?	[Restaurants, Food & drink industry, Food & drink, Life and style, Business, Work & careers, Money]
Sun Aug 23 07:00:17 MSK 2015	Life and style	From fork to fork: five cooks and their kitchen gardens	[Chefs, Thomasina Miers, Restaurants, Allotments, Gardens, Vegetables, Food & drink, Life and style]
Sun Aug 23 07:00:17 MSK 2015	Life and style	Sally Clarke: ‘I thought I’d just run this little dive for a while’	[Food & drink, Life and style, British food and drink, Sally Clarke, Chefs, Food and drink, Books]
Sun Aug 23 07:00:16 MSK 2015	Stage	Robert Icke, theatre director: ‘Oresteia? It’s quite like The Sopranos’	[Theatre, Stage, Culture, Almeida theatre, Kenneth Branagh, Michael Grandage]
Sun Aug 23 07:00:16 MSK 2015	Music	GentleFolk: Into the Greenwood review – consciously quaint but equally charming	[Folk music, Music, Culture]
Sun Aug 23 07:00:16 MSK 2015	Stage	Our Ladies of Perpetual Succour review – a high-energy kick	[Edinburgh festival 2015, Musicals, Lee Hall, Theatre, Stage, Culture, Alan Warner]
Sun Aug 23 07:00:15 MSK 2015	Music	Nathaniel Rateliff and the Night Sweats review – rootsy soul with real heart	[Soul, Americana, Music, Culture]
Sun Aug 23 07:00:15 MSK 2015	Music	Bach: Goldberg Variations  CD review – simplicity and wit from Lars Vogt	[JS Bach, Classical music, Music, Culture]
Sun Aug 23 07:00:15 MSK 2015	Film	Looking for Love review – from eye-opening to jaw-dropping	[Documentary, Film, Culture, Race issues]
Sun Aug 23 07:00:14 MSK 2015	Music	Cerys Matthews: I’m forever on my hands and knees getting food off my records	[Cerys Matthews, Food & drink, 6 Music, Music, Life and style]
Sun Aug 23 06:59:15 MSK 2015	Film	Good People review – ramshackle thriller	[Thriller, James Franco, Film, Culture]
Sun Aug 23 06:59:14 MSK 2015	Life and style	How good does a cooking wine have to be?	[Wine, Food & drink, Life and style]
Sun Aug 23 06:59:14 MSK 2015	Music	Drinks: Hermits on Holiday review – a disappointing collaboration	[Indie, Music, Culture]
Sun Aug 23 06:42:42 MSK 2015	Australia news	Australian police detainees using ice at record rates: survey	[Australia news, Methamphetamine (crystal meth), Prisons, Drugs trade, Drugs, Health, Australian police and policing, Crime - Australia]
Sun Aug 23 06:30:14 MSK 2015	Global	How my man crush on an Indian record breaker inspired my new novel	[Guinness World Records, Stephen Kelman, India]
Sun Aug 23 06:00:20 MSK 2015	Voluntary Sector Network	I'm leaving the charity sector because I'm tired of being underpaid	[Voluntary Sector Network, Governance and management, Charities, Society, Voluntary sector, Pay, Charity careers, Work & careers]
Sun Aug 23 06:00:18 MSK 2015	World news	Yanis Varoufakis: ‘If I’m convicted of high treason, it would be interesting’	[Yanis Varoufakis, Eurozone crisis, Syriza, Alexis Tsipras, European Union, Greece, World news, Europe]
Sun Aug 23 06:00:18 MSK 2015	Money	HSBC took £4,000 out of my life savings	[Savings, Banks and building societies, Money, HSBC, Consumer affairs, Consumer rights, Banking, Business]
Sun Aug 23 06:00:17 MSK 2015	Money	Need to find a ‘cheap’ London flat? Beware the  agents asking for upfront fees	[Renting property, Money, Property]
Sun Aug 23 06:00:17 MSK 2015	Television & radio	The week in radio: Seriously…; Overage Drinkers; Philip Glass: Taxi Driver; The Bin Laden Tapes	[Factual radio, Radio, Television & radio, Culture, Radio 4, BBC, Osama bin Laden, Philip Glass, Alcoholism]
Sun Aug 23 06:00:16 MSK 2015	Books	Shifting Sands: The Unravelling of the Old Order in the Middle East review – why the Arab spring failed	[Essays, Books, Politics, Society, Arab and Middle East unrest, Culture, World news, History, Iran]
Sun Aug 23 06:00:15 MSK 2015	Travel	I would drive 500 miles: Scotland’s new North Coast 500 route	[Highlands holidays, Scotland holidays, United Kingdom holidays, Road trips, Travel]
Sun Aug 23 06:00:15 MSK 2015	Books	Neurotribes review – the evolution of our understanding of autism	[Health, mind and body, Society, Books, Autism, Culture, Society]
Sun Aug 23 06:00:15 MSK 2015	Books	Fire in Babylon: How the West Indies Cricket Team Brought a People to Its Feet review – beautiful delivery	[Sport and leisure, Books, West Indies cricket team, Cricket, Sport, Culture]
Sun Aug 23 06:00:15 MSK 2015	Film	Cinderella, A Little Chaos, Queen and Country, Love Me Like You Do, Ride, Futuro Beach and more – review	[DVD and video reviews, Film, Culture, Child 44, Queen and Country, Cinderella (2015), A Little Chaos, The Falling, The Salvation]
Sun Aug 23 06:00:15 MSK 2015	Books	Alice Hoffman: ‘For me, reading and magic always went together’	[Fiction, Books, Culture]
Sun Aug 23 06:00:14 MSK 2015	Books	Man on Fire by Stephen Kelman review – India through the tale of Bibhuti	[Fiction, Stephen Kelman, Books, Culture, India]
Sun Aug 23 06:00:14 MSK 2015	Books	The Whispering Swarm review – Michael Moorcock’s lively blend of autobiography and fantasy	[Michael Moorcock, Autobiography and memoir, Fiction, Fantasy, Books, Culture]
Sun Aug 23 06:00:14 MSK 2015	Books	The Illogic of Kassel review – thrillingly imaginative	[Fiction, Books, Culture]
Sun Aug 23 06:00:14 MSK 2015	Books	Pulp fiction? Not while I can still hang on to a box or two of my old books	[Ebooks, Books, Technology, Culture]
Sun Aug 23 06:00:14 MSK 2015	Books	Every Time a Friend Succeeds Something Inside Me Dies: The Life of Gore Vidal by Jay Parini review – prurient and patronising with a touch of tenderness	[Biography, Books, Gore Vidal, Culture]
Sun Aug 23 06:00:13 MSK 2015	Books	Electric Shock by Peter Doggett review – beyond cool, Mantovani, Van Halen and all	[Music, Culture, Books, Pop and rock]
Sun Aug 23 06:00:13 MSK 2015	Books	Their Lips Talk of Mischief by Alan Warner review – thinking and drinking
	[Fiction, Alan Warner, Books, Culture]
Sun Aug 23 05:59:13 MSK 2015	Travel	The foodie traveller … feasts on the reproductive organs of sea urchins in Hokkaido	[Japan, Fish, Seafood, Travel]
Sun Aug 23 05:30:12 MSK 2015	Life and style	'Boyfriend' seems too small a word for the father of my child	[Family, Relationships, Parents and parenting]
Sun Aug 23 05:29:33 MSK 2015	Culture	Clive James: new cancer drug has him 'unreasonably well' and still writing	[Clive James, Culture, Books, Poetry, Australia news, World news, Australian Broadcasting Corporation]
Sun Aug 23 05:00:13 MSK 2015	Music	Lemar and Angelo Starr’s special musical relationship	[Music, Life and style, Culture]
Sun Aug 23 05:00:13 MSK 2015	Life and style	Wines from Chile | David Williams	[Wine, Food & drink, Life and style]
Sun Aug 23 05:00:12 MSK 2015	Life and style	Pret A Manger: restaurant review	[Food & drink, Restaurants, Life and style]
Sun Aug 23 05:00:12 MSK 2015	Fashion	Alice Fisher on style: tweed	[Fashion, Life and style]
Sun Aug 23 05:00:12 MSK 2015	Fashion	How to get that smoky-eye look | Eva Wiseman	[Beauty, Life and style, Fashion]
Sun Aug 23 04:59:12 MSK 2015	Life and style	Gardens: late summer’s soft fruit and berries	[Gardening advice, Gardens, Life and style]
Sun Aug 23 04:59:12 MSK 2015	Technology	Caterham 270R: car review	[Motoring, Technology]
Sun Aug 23 04:59:12 MSK 2015	Environment	Are my cat and I using more than our fair share of ocean resources?	[Fishing, Ethical and green living, Environment, Life and style]
Sun Aug 23 03:00:09 MSK 2015	Television & radio	Hannibal recap: season three, episode 12 – The Number of the Beast Is 666	[Hannibal, Hannibal Lecter, US television, Culture, Television, Television & radio]
Sun Aug 23 02:27:01 MSK 2015	Australia news	Julie Bishop says Liberals will watch WA byelection amid leadership questions	[Australian politics, Australian defence force, Australia news, Tony Abbott, Western Australia, Liberal party, Western Australian politics]
Sun Aug 23 02:03:18 MSK 2015	Australia news	Outdoor areas in Victorian restaurants to be a smoke-free zone from mid-2017	[Victorian politics, Health, Smoking, Victoria, Australia news]
Sun Aug 23 00:29:00 MSK 2015	Sport	World Athletics Championship: The week ahead for Brits and the rest	[World Athletics Championships, Athletics, Sport, Jessica Ennis-Hill, Mo Farah, Usain Bolt, Katarina Johnson-Thompson, Greg Rutherford, Christine Ohuruogu]
Sat Aug 22 23:43:23 MSK 2015	Sport	France 25-20 England: how Stuart Lancaster’s players in Paris rated	[England rugby union team, France rugby union team, Rugby union, Sport]
Sat Aug 22 23:15:05 MSK 2015	Comment is free	Europe’s migrant ‘emergency’ is entirely of its own making | Ruben Andersson	[Migration, World news, European Union, Europe, Politics, UK news]
Sat Aug 22 23:12:05 MSK 2015	Comment is free	The Observer view on Britain’s shameful response to refugees | Observer editorial	[Migration, David Cameron, World news, Europe, UK news]
Sat Aug 22 23:11:05 MSK 2015	Comment is free	Decisions on which buildings to preserve have never been so erratic | Rowan Moore	[Architecture, Art and design, Housing, British Library, UK news, Communities, Society]
Sat Aug 22 23:11:05 MSK 2015	Comment is free	As a young Labour voter passionate about Corbyn, please don't patronise me	[Jeremy Corbyn, Labour party leadership, Politics, UK news]
Sat Aug 22 23:08:05 MSK 2015	World news	Dilma Rousseff: can Brazil’s fighter survive the turmoil? | Observer profile	[Dilma Rousseff, Brazil, World news, UK news]
Sat Aug 22 23:06:05 MSK 2015	Comment is free	Here’s a tip on how to thwart greedy restaurateurs | Lisa Bachelor	[Restaurants, Minimum wage, UK news, Life and style]
Sat Aug 22 23:05:07 MSK 2015	Life and style	Restaurants’ tipping policy ‘forces waiters to pay to work’	[Restaurants, Food & drink, Life and style, Services sector, Economic growth (GDP), Business, UK news]
Sat Aug 22 23:05:07 MSK 2015	World news	Europe needs many more babies to avert a population disaster	[Population, Migration, European Union, Europe, Greece, Spain, Portugal, World news]
Sat Aug 22 23:05:06 MSK 2015	World news	Cairo citizens caught between Isis violence and Abdel Fatah al-Sisi’s draconian security crackdowns	[Egypt, Middle East and North Africa, Africa, World news, Abdel Fatah al-Sisi]
Sat Aug 22 23:05:06 MSK 2015	Science	Letters reveal Alan Turing’s battle with his sexuality	[Alan Turing, Books, Culture, Biography, Science, Sexuality, Society]
Sat Aug 22 23:05:06 MSK 2015	Global	Planning controls are holding back housing | letters	[]
Sat Aug 22 23:05:06 MSK 2015	Film	The making of Melissa McCarthy: how Bridesmaids star kept it real and cleaned up	[Melissa McCarthy, Film, Culture, Women, Life and style, Film industry, Bridesmaids]
Sat Aug 22 23:05:05 MSK 2015	Comment is free	Even with Labour in disarray, Europe could still derail the Tories | Isabel Hardman	[EU referendum, David Cameron, Politics, UK news, Foreign policy, European Union, Jeremy Corbyn, Conservatives, Labour]
Sat Aug 22 23:05:05 MSK 2015	News	For the record	[UK news]
Sat Aug 22 23:04:06 MSK 2015	Technology	Why the workplace of 2016 could echo Orwell’s 1984	[Technology, Surveillance, Amazon.com, Internet, Society, Google, Facebook, Drones (non-military)]
Sat Aug 22 23:04:05 MSK 2015	Culture	Could a German spark a renaissance in the revered temple of Italian art?	[Museums, Art, Art and design, Italy, Europe, World news, Archaeology, Culture, Science]
Sat Aug 22 23:04:05 MSK 2015	US news	New Orleans dares to dream, 10 years after Katrina	[New Orleans, Hurricane Katrina, US news, World news, US income inequality, Natural disasters and extreme weather, Louisiana]
Sat Aug 22 23:03:06 MSK 2015	Comment is free	Once, firms cherished their workers. Now they are seen as disposable  | Will Hutton	[Economic policy, Amazon.com, Jeff Bezos, Economics, US economic growth and recession, Economic growth (GDP), Politics, Business, UK news, US news]
Sat Aug 22 23:03:05 MSK 2015	Comment is free	Ashley Madison has a stupidity factor – men | Barbara Ellen	[Ashley Madison, Sex, Dating, Technology, Canada, UK news]
Sat Aug 22 23:03:05 MSK 2015	Comment is free	Feminists, stop lecturing women about ‘female Viagra’ | Sonia Sodha	[Sex, Women, Feminism, Pharmaceuticals industry, Life and style, Business]
Sat Aug 22 23:03:05 MSK 2015	Media	TV and movie workers revolt at ‘unfair’ fees for job adverts	[Television industry, Television & radio, Work & careers, Top Gear, Job hunting, Money, Culture, Media, UK news]
Sat Aug 22 23:03:05 MSK 2015	From the Observer	End-of-life care needs to be better understood and managed| the big issue	[Assisted dying, UK news]
Sat Aug 22 23:03:05 MSK 2015	Comment is free	The Poles made a point, but who else would we miss? | Catherine Bennett	[House of Lords, Politics, UK news]
Sat Aug 22 23:02:04 MSK 2015	Comment is free	From the Observer archive, August 1953: the incalculable peril of the arms race	[UK news, World news]
Sat Aug 22 23:01:05 MSK 2015	Life and style	Observer killer sudoku	[Life and style]
Sat Aug 22 23:01:05 MSK 2015	Life and style	Observer sudoku	[Life and style]
Sat Aug 22 23:00:00 MSK 2015	Crosswords	Everyman crossword No 3,594	[Crosswords]
Sat Aug 22 22:58:30 MSK 2015	Sport	Roger Federer dazzles to beat Andy Murray in Cincinnati Masters	[Tennis, Roger Federer, Andy Murray, Sport, US sports]
Sat Aug 22 22:57:17 MSK 2015	Sport	Danny Cipriani England’s big winner as others flop against France | Eddie Butler	[England rugby union team, France rugby union team, Danny Cipriani, Rugby World Cup 2015, Rugby World Cup, Rugby union, Sport]
